key,0,1,2,3,4
248.21,5,524,0,0,0
248.22,0,0,0,0,0
248.23,0,0,0,0,0
248.24,0,0,0,0,0
249.0,1,6744,0,0,0
249.1,1,6975,0,0,0
249.2,1,6976,0,0,0
249.3,3,7860,701,0,0
249.4,3,7885,1886,0,0
249.5,3,8339,1935,0,0
249.6,3,8390,1886,0,21
249.7,3,8391,1886,0,0
249.8,3,8392,1887,0,0
249.9,3,8393,1887,0,0
249.10,3,8395,1886,0,0
249.11,3,9150,1802,0,0
249.12,3,9151,702,0,0
249.13,3,9200,701,0,0
249.14,4,3783,1886,0,0
249.15,4,3783,1887,0,0
249.16,4,6119,1860,0,0
249.17,9,3,0,0,0
249.18,9,1,0,0,0
249.19,9,53,0,0,0
249.20,9,10,0,0,0
249.21,2,31,0,0,0
249.22,0,0,0,0,0
249.23,0,0,0,0,0
249.24,0,0,0,0,0
249.25,0,0,0,0,0
249.26,0,0,0,0,0
249.27,0,0,0,0,0
249.28,0,0,0,0,0
249.29,0,0,0,0,0
250.0,1,7111,0,0,0
250.1,1,7114,0,0,0
250.2,3,8310,2028,0,0
250.3,3,8337,1209,0,0
250.4,3,8340,1236,0,0
250.5,3,8343,2028,0,0
250.6,3,8344,2028,0,0
250.7,3,8345,2028,0,0
250.8,3,8346,480,0,0
250.9,3,8370,2028,0,0
250.10,3,8371,2028,0,0
250.11,3,8696,2028,0,0
250.12,4,3783,2028,0,0
250.13,0,0,0,0,0
250.14,0,0,0,0,0
250.15,0,0,0,0,0
250.16,0,0,0,0,0
250.17,0,0,0,0,0
250.18,0,0,0,0,0
250.19,0,0,0,0,0
251.0,1,7038,0,0,0
251.1,1,7114,0,0,0
251.2,3,8338,2028,0,0
251.3,3,8455,2028,0,0
251.4,3,8689,480,0,0
251.5,3,9101,701,0,0
251.6,3,9102,1860,0,0
251.7,3,9103,480,0,0
251.8,3,9104,1235,0,0
251.9,3,9105,2028,0,0
251.10,3,9106,2028,0,0
251.11,3,9107,2028,0,0
251.12,3,9108,1209,0,0
251.13,3,9109,2028,0,0
251.14,3,9110,480,0,0
251.15,3,9111,2028,0,0
251.16,3,9112,480,0,0
251.17,3,9113,2028,0,0
251.18,3,9114,702,0,0
251.19,3,9115,701,0,0
251.20,3,9496,701,0,24
251.21,4,3783,2028,0,0
251.22,2,127,0,0,0
251.23,2,27,0,0,0
251.24,7,4301595433,0,0,0
251.25,0,0,0,0,0
251.26,0,0,0,0,0
251.27,0,0,0,0,0
251.28,0,0,0,0,0
251.29,0,0,0,0,0
252.0,1,7258,0,0,0
252.1,1,7259,0,0,0
252.2,1,7729,0,0,0
252.3,3,8397,480,0,0
252.4,3,8398,480,0,0
252.5,3,8399,480,0,0
252.6,3,8400,1812,0,0
252.7,3,8401,1812,0,0
252.8,3,8402,1812,0,0
252.9,3,8449,1812,0,0
252.10,3,8450,1001,0,0
252.11,3,9158,705,0,0
252.12,3,9396,413,0,0
252.13,4,143,1001,0,0
252.14,2,73,0,0,0
252.15,2,27,0,0,0
252.16,2,75,0,0,0
252.17,0,0,0,0,0
252.18,0,0,0,0,0
252.19,0,0,0,0,0
252.20,0,0,0,0,0
252.21,0,0,0,0,0
252.22,0,0,0,0,0
252.23,0,0,0,0,0
252.24,0,0,0,0,0
253.0,1,7113,0,0,0
253.1,3,8513,701,0,0
253.2,3,9513,480,0,0
253.3,3,9514,480,0,0
253.4,3,9515,710,0,0
253.5,3,9516,710,0,0
253.6,3,9517,701,0,0
253.7,3,9518,480,0,0
253.8,3,9519,701,0,0
253.9,3,9520,480,0,0
253.10,3,9566,701,0,24
253.11,3,9570,710,0,37
253.12,3,9571,710,0,0
253.13,3,9572,710,0,0
253.14,3,4743,710,0,0
253.15,4,5933,701,0,0
253.16,4,1058,701,0,0
253.17,2,105,0,0,0
253.18,6,21,0,0,0
253.19,0,0,0,0,0
254.0,1,7426,0,0,0
254.1,4,72,702,0,0
254.2,4,6117,702,0,0
254.3,4,6118,702,0,0
254.4,3,8509,701,0,0
254.5,3,8995,480,0,0
254.6,3,8996,653,0,0
254.7,3,9036,619,0,0
254.8,3,9037,1094,0,0
254.9,3,9038,1094,0,0
254.10,3,9147,480,0,0
254.11,2,25,0,0,0
254.12,0,0,0,0,0
254.13,0,0,0,0,0
254.14,0,0,0,0,0
254.15,0,0,0,0,0
254.16,0,0,0,0,0
254.17,0,0,0,0,0
254.18,0,0,0,0,0
254.19,0,0,0,0,0
255.0,1,8159,0,0,0
255.1,1,8160,0,0,0
255.2,1,8161,0,0,0
255.3,1,8162,0,0,0
255.4,1,8163,0,0,0
255.5,1,8164,0,0,0
255.6,1,8165,0,0,0
255.7,1,8166,0,0,0
255.8,1,8167,0,0,0
255.9,1,8168,0,0,0
255.10,1,8169,0,0,0
255.11,8,73,0,0,0
255.12,3,9898,226,0,0
255.13,3,9902,226,0,0
255.14,3,9905,226,0,0
255.15,3,9906,226,0,0
255.16,3,9913,480,0,0
255.17,3,9915,647,0,0
255.18,3,9916,647,0,0
255.19,3,9917,647,0,0
255.20,3,9918,647,0,0
255.21,3,9919,647,0,0
255.22,3,9920,647,0,0
255.23,3,9921,647,0,0
255.24,3,9923,647,0,0
255.25,3,9930,2111,0,0
255.26,3,9931,664,0,0
255.27,3,9932,403,0,0
255.28,3,9933,662,0,0
255.29,3,9934,2110,0,0
255.30,3,9935,2111,0,0
255.31,3,9967,2113,0,0
255.32,3,9949,480,0,0
255.33,3,9951,480,0,0
255.34,3,9953,2113,0,0
255.35,3,9961,2113,0,0
255.36,3,9968,480,0,0
255.37,3,9970,337,0,0
255.38,3,9991,2113,0,0
255.39,3,9911,647,0,0
255.40,3,9912,480,0,0
255.41,4,7738,226,0,0
255.42,4,7748,226,0,0
255.43,4,7737,647,0,0
255.44,4,7747,647,0,0
255.45,4,142,664,0,0
255.46,4,7737,2113,0,0
255.47,4,7747,2113,0,0
255.48,4,4561,2113,0,0
255.49,4,3216,2113,0,0
255.50,4,210,2113,0,0
255.51,4,5999,480,0,0
255.52,4,4574,337,0,0
255.53,4,3217,2113,0,0
255.54,4,211,2113,0,0
255.55,4,4562,2112,0,0
255.56,4,7737,337,0,0
255.57,4,7747,337,0,0
255.58,2,45,0,0,0
255.59,2,64,0,0,0
255.60,2,65,0,0,0
255.61,2,154,0,0,0
255.62,2,145,0,0,0
255.63,6,118,0,0,0
255.64,6,119,0,0,0
255.65,6,20,0,0,0
255.66,6,41,0,0,0
255.67,6,40,0,0,0
255.68,6,39,0,0,0
255.69,9,5,0,0,0
255.70,9,4,0,0,0
255.71,9,19,0,0,0
255.72,9,67,0,0,0
255.73,3,9962,2113,0,0
255.74,3,9964,2113,0,0
255.75,3,9901,226,0,0
255.76,3,9940,2113,0,0
255.77,3,9942,2113,0,0
255.78,3,9943,2113,0,0
255.79,3,9900,226,0,0
255.80,3,9899,480,0,0
255.81,3,9903,2122,0,0
255.82,3,9928,480,0,0
255.83,10,2001150,0,0,0
255.84,0,0,0,0,0
255.85,0,0,0,0,0
255.86,0,0,0,0,0
255.87,0,0,0,0,0
255.88,0,0,0,0,0
255.89,0,0,0,0,0
255.90,0,0,0,0,0
255.91,0,0,0,0,0
255.92,0,0,0,0,0
255.93,0,0,0,0,0
255.94,0,0,0,0,0
255.95,0,0,0,0,0
255.96,0,0,0,0,0
255.97,0,0,0,0,0
255.98,0,0,0,0,0
255.99,0,0,0,0,0
255.100,0,0,0,0,0
256.0,1,8091,2038,0,0
256.1,1,8093,2082,0,0
256.2,1,8099,2092,0,0
256.3,1,8101,1189,0,0
256.4,1,8290,276,0,0
256.5,2,30,0,0,0
256.6,2,27,0,0,0
256.7,2,118,0,0,0
256.8,2,134,0,0,0
256.9,4,3305,2082,0,0
256.10,9,8,0,0,0
256.11,5,538,0,0,0
256.12,5,539,0,0,0
256.13,5,540,0,0,0
256.14,3,9779,2038,0,0
256.15,3,9780,480,0,0
256.16,3,9781,2038,0,0
256.17,3,9782,2082,0,0
256.18,3,9783,480,0,0
256.19,3,9784,382,0,0
256.20,3,9785,382,0,0
256.21,3,9786,2094,0,0
256.22,3,9787,2038,0,0
256.23,3,9788,2038,0,0
256.24,3,9789,2038,0,0
256.25,3,9790,2090,0,0
256.26,3,9791,128,0,0
256.27,3,9792,764,0,0
256.28,3,9793,2038,0,0
256.29,3,9794,1189,0,0
256.30,3,9795,2038,0,0
256.31,3,9799,2038,0,0
256.32,3,9890,2038,0,0
256.33,3,10033,2038,0,0
256.34,0,0,0,0,0
256.35,0,0,0,0,0
256.36,0,0,0,0,0
256.37,0,0,0,0,0
256.38,0,0,0,0,0
256.39,0,0,0,0,0
256.40,0,0,0,0,0
256.41,0,0,0,0,0
256.42,0,0,0,0,0
256.43,0,0,0,0,0
256.44,0,0,0,0,0
256.45,0,0,0,0,0
256.46,0,0,0,0,0
256.47,0,0,0,0,0
256.48,0,0,0,0,0
256.49,0,0,0,0,0
256.50,0,0,0,0,0
257.0,1,8068,0,0,0
257.1,1,8069,0,0,0
257.2,1,8070,0,0,0
257.3,6,120,0,0,0
257.4,6,62,0,0,0
257.5,4,7737,2037,0,0
257.6,4,7747,2037,0,0
257.7,4,210,2037,0,0
257.8,4,4858,2037,0,0
257.9,4,4859,2037,0,0
257.10,3,9678,2037,0,0
257.11,3,9680,2037,0,0
257.12,3,9660,2037,0,0
257.13,3,9660,2037,0,0
257.14,3,9665,2037,0,0
257.15,3,9837,2037,0,0
257.16,3,9667,2037,0,0
257.17,3,9987,2037,0,0
257.18,3,9684,2037,0,0
257.19,3,9675,2037,0,0
257.20,3,9687,2037,0,0
257.21,3,9688,2037,0,0
257.22,3,9673,2091,0,0
257.23,3,9677,480,0,0
257.24,3,9683,480,0,0
257.25,3,9682,480,0,0
257.26,4,142,83,0,0
257.27,0,0,0,0,0
257.28,0,0,0,0,0
257.29,0,0,0,0,0
258.0,1,8111,0,0,0
258.1,1,8131,0,0,0
258.2,6,23,0,0,0
258.3,4,7737,2083,0,0
258.4,4,7747,2083,0,0
258.5,4,3207,2083,0,0
258.6,4,6133,1860,0,0
258.7,4,4431,2083,0,0
258.8,4,4432,2083,0,0
258.9,3,9844,2083,0,0
258.10,3,9845,2083,0,0
258.11,3,9846,2083,0,0
258.12,3,9856,2083,0,0
258.13,3,9857,480,0,0
258.14,3,9858,2083,0,0
258.15,3,9859,2083,0,0
258.16,3,9860,480,0,0
258.17,3,9861,2083,0,0
258.18,3,9862,480,0,0
258.19,3,9863,480,0,0
258.20,3,9864,2083,0,0
258.21,3,9865,2083,0,0
258.22,3,9866,2083,0,0
258.23,3,9867,480,0,0
258.24,3,9869,2083,0,0
258.25,3,10036,480,0,0
258.26,3,9843,2093,0,0
258.27,3,9842,2093,0,0
258.28,2,156,0,0,0
258.29,2,27,0,0,0
258.30,0,0,0,0,0
259.0,1,8087,0,0,0
259.1,1,8088,0,0,0
259.2,2,27,0,0,0
259.3,8,77,0,0,0
259.4,8,78,0,0,0
259.5,6,123,0,0,0
259.6,6,124,0,0,0
259.7,6,125,0,0,0
259.8,6,62,0,0,0
259.9,2,158,0,0,0
259.10,2,157,0,0,0
259.11,4,3201,2084,0,0
259.12,4,3202,2084,0,0
259.13,3,9760,2084,0,0
259.14,3,9761,2084,0,0
259.15,3,9763,480,0,0
259.16,3,9764,480,0,0
259.17,3,9765,2084,0,0
259.18,3,9766,2084,0,0
259.19,3,9767,2084,0,0
259.20,3,9770,2084,0,0
259.21,3,9772,480,0,0
259.22,5,536,0,0,0
259.23,3,9777,480,0,0
259.24,3,9778,2103,0,0
259.25,3,9995,2084,0,0
259.26,3,10003,480,0,0
259.27,3,9376,480,0,0
259.28,3,9775,862,0,0
259.29,0,0,0,0,0
259.30,0,0,0,0,0
259.31,0,0,0,0,0
259.32,0,0,0,0,0
259.33,0,0,0,0,0
259.34,0,0,0,0,0
259.35,0,0,0,0,0
259.36,0,0,0,0,0
259.37,0,0,0,0,0
259.38,0,0,0,0,0
259.39,0,0,0,0,0
259.40,0,0,0,0,0
260.0,1,8026,0,0,0
260.1,1,8071,0,0,0
260.2,8,69,0,0,0
260.3,1,8073,0,0,0
260.4,1,8075,0,0,0
260.5,1,8073,0,0,0
260.6,1,8080,0,0,0
260.7,1,8082,0,0,0
260.8,1,8072,0,0,0
260.9,1,8081,0,0,0
260.10,3,7635,2009,0,0
260.11,3,9696,1893,0,0
260.12,3,9697,1893,0,0
260.13,3,9698,1926,0,0
260.14,3,9699,1926,0,0
260.15,3,9701,2007,0,0
260.16,3,9711,764,0,0
260.17,3,9712,764,0,0
260.18,3,9717,480,0,0
260.19,3,9719,1893,0,0
260.20,3,9728,1893,0,0
260.21,3,9729,1893,0,0
260.22,3,9732,1893,0,0
260.23,3,9740,480,0,0
260.24,3,9743,480,0,0
260.25,3,9747,2078,0,0
260.26,3,9748,480,0,0
260.27,3,9749,2078,0,0
260.28,3,9750,480,0,0
260.29,3,9751,2078,0,0
260.30,4,5883,480,0,0
260.31,4,7737,1893,0,0
260.32,4,7747,1893,0,0
260.33,4,7748,1893,0,0
260.34,4,5896,1893,0,0
260.35,4,142,1891,0,0
260.36,4,210,764,0,0
260.37,4,3201,1893,0,0
260.38,4,3206,1893,0,0
260.39,4,3211,1893,0,0
260.40,4,4775,480,0,0
260.41,4,211,2078,0,0
260.42,4,210,1926,0,0
260.43,6,97,0,0,0
260.44,6,98,0,0,0
260.45,6,93,0,0,0
260.46,6,40,0,0,0
260.47,2,139,0,0,0
260.48,2,27,0,0,0
260.49,2,92,0,0,0
260.50,5,503,0,0,0
260.51,5,504,0,0,0
260.52,5,505,0,0,0
260.53,5,506,0,0,0
260.54,5,532,0,0,0
260.55,5,533,0,0,0
260.56,5,534,0,0,0
260.57,5,535,0,0,0
260.58,3,9700,2078,0,0
260.59,0,0,0,0,0
260.60,0,0,0,0,0
260.61,0,0,0,0,0
260.62,0,0,0,0,0
260.63,0,0,0,0,0
260.64,0,0,0,0,0
260.65,0,0,0,0,0
260.66,0,0,0,0,0
260.67,0,0,0,0,0
260.68,0,0,0,0,0
260.69,0,0,0,0,0
260.70,0,0,0,0,0
261.0,1,8271,0,0,0
261.1,1,8273,0,0,0
261.2,3,9809,2042,0,0
261.3,3,9810,2042,0,0
261.4,3,9811,2042,0,0
261.5,3,9813,480,0,0
261.6,3,9755,390,0,0
261.7,3,9818,2075,0,0
261.8,3,9819,2075,0,0
261.9,3,9820,2075,0,0
261.10,3,9824,480,0,0
261.11,3,9817,480,0,0
261.12,3,9825,1927,0,0
261.13,3,9826,1927,0,0
261.14,3,9827,1927,0,0
261.15,3,9828,1927,0,0
261.16,3,9829,1927,0,0
261.17,3,9831,480,0,0
261.18,3,9832,480,0,0
261.19,3,9833,480,0,0
261.20,4,210,2075,0,0
261.21,6,43,0,0,0
261.22,6,121,0,0,0
261.23,6,122,0,0,0
261.24,6,28,0,0,0
261.25,9,3,0,0,0
261.26,9,63,0,0,0
261.27,0,0,0,0,0
261.28,0,0,0,0,0
261.29,0,0,0,0,0
261.30,0,0,0,0,0
262.0,3,3359,1860,0,13
262.1,3,3360,1860,0,14
262.2,3,4249,1860,0,15
262.3,3,3361,1860,0,16
262.4,3,3362,1860,0,17
262.5,3,17694,1860,0,1
262.6,3,8765,1860,0,3
262.7,3,8767,1860,0,3
262.8,3,8777,1860,0,8
262.9,3,1595,1860,0,8
262.10,3,17716,1860,0,41
262.11,3,8787,1860,0,2
262.12,3,17728,1860,0,4
262.13,3,8802,1860,0,4
262.14,3,8803,1860,0,4
262.15,3,17729,1860,0,4
262.16,3,8812,1860,0,6
262.17,3,7857,1860,0,39
262.18,3,8839,1860,0,5
262.19,3,8853,1860,0,7
262.20,3,17764,1860,0,42
262.21,3,8865,1860,0,11
262.22,3,8869,1860,0,11
262.23,3,8890,1860,0,40
262.24,3,8891,1860,0,40
262.25,3,17797,1860,0,12
262.26,3,17671,1860,0,13
262.27,3,18952,1860,0,13
262.28,3,17674,1860,0,14
262.29,3,17688,1860,0,17
262.30,0,0,0,0,0
263.0,1,8147,0,0,0
263.1,4,7737,1675,0,0
263.2,4,7747,1675,0,0
263.3,6,107,0,0,0
263.4,6,109,0,0,0
263.5,0,0,0,0,0
263.6,0,0,0,0,0
263.7,0,0,0,0,0
263.8,0,0,0,0,0
263.9,0,0,0,0,0
263.10,0,0,0,0,0
263.11,0,0,0,0,0
263.12,0,0,0,0,0
263.13,0,0,0,0,0
263.14,0,0,0,0,0
263.15,0,0,0,0,0
263.16,0,0,0,0,0
263.17,0,0,0,0,0
263.18,0,0,0,0,0
263.19,0,0,0,0,0
263.20,0,0,0,0,0
263.21,0,0,0,0,0
263.22,0,0,0,0,0
263.23,0,0,0,0,0
263.24,0,0,0,0,0
263.25,0,0,0,0,0
263.26,0,0,0,0,0
263.27,0,0,0,0,0
263.28,0,0,0,0,0
263.29,0,0,0,0,0
263.30,0,0,0,0,0
263.31,0,0,0,0,0
263.32,0,0,0,0,0
263.33,0,0,0,0,0
263.34,0,0,0,0,0
263.35,0,0,0,0,0
263.36,0,0,0,0,0
263.37,0,0,0,0,0
263.38,0,0,0,0,0
263.39,0,0,0,0,0
263.40,0,0,0,0,0
263.41,0,0,0,0,0
263.42,0,0,0,0,0
263.43,0,0,0,0,0
263.44,0,0,0,0,0
263.45,0,0,0,0,0
264.0,3,10395,2161,0,0
264.1,3,10398,480,0,0
264.2,1,8559,0,0,0
264.3,1,8560,0,0,0
264.4,1,8289,0,0,0
264.5,0,0,0,0,0
264.6,0,0,0,0,0
264.7,0,0,0,0,0
264.8,0,0,0,0,0
264.9,0,0,0,0,0
264.10,0,0,0,0,0
264.11,0,0,0,0,0
264.12,0,0,0,0,0
264.13,0,0,0,0,0
264.14,0,0,0,0,0
264.15,0,0,0,0,0
264.16,0,0,0,0,0
264.17,0,0,0,0,0
264.18,0,0,0,0,0
264.19,0,0,0,0,0
264.20,0,0,0,0,0
265.0,2,152,0,0,0
265.1,3,10701,480,0,0
265.2,0,0,0,0,0
265.3,0,0,0,0,0
265.4,0,0,0,0,0
265.5,0,0,0,0,0
265.6,0,0,0,0,0
265.7,0,0,0,0,0
265.8,0,0,0,0,0
265.9,0,0,0,0,0
266.0,1,8395,2138,0,0
266.1,1,8396,2166,0,0
266.2,1,8397,2181,0,0
266.3,1,8398,2162,0,0
266.4,1,8400,871,0,0
266.5,2,27,0,0,0
266.6,2,4,0,0,0
266.7,2,81,0,0,0
266.8,3,10047,2166,0,0
266.9,3,10075,480,0,0
266.10,3,10077,480,0,0
266.11,3,10079,871,0,0
266.12,3,10080,871,0,0
266.13,3,10081,2138,0,0
266.14,3,10083,480,0,0
266.15,3,10085,2181,0,0
266.16,3,10086,2138,0,0
266.17,3,10087,2162,0,0
266.18,3,10088,2162,0,0
266.19,3,10089,480,0,0
266.20,3,10090,480,0,0
266.21,3,10091,2138,0,0
266.22,3,10092,2138,0,0
266.23,3,10093,2138,0,0
266.24,3,10094,2138,0,0
266.25,3,10096,2138,0,0
266.26,3,10097,2138,0,0
266.27,3,10433,1094,0,0
266.28,3,10675,354,0,0
266.29,3,10676,925,0,0
266.30,3,10687,925,0,0
266.31,3,10688,925,0,0
266.32,3,10066,2138,0,0
266.33,3,10076,2138,0,0
266.34,3,10078,2138,0,0
266.35,3,10084,2138,0,0
266.36,3,10095,2138,0,0
266.37,3,10551,2138,0,0
266.38,3,10552,2138,0,0
266.39,4,6377,2138,0,0
266.40,6,30,0,0,0
266.41,9,17,0,0,0
266.42,5,562,0,0,0
266.43,0,0,0,0,0
266.44,0,0,0,0,0
266.45,0,0,0,0,0
266.46,0,0,0,0,0
266.47,0,0,0,0,0
266.48,0,0,0,0,0
266.49,0,0,0,0,0
266.50,0,0,0,0,0
266.51,0,0,0,0,0
266.52,0,0,0,0,0
266.53,0,0,0,0,0
266.54,0,0,0,0,0
266.55,0,0,0,0,0
266.56,0,0,0,0,0
266.57,0,0,0,0,0
266.58,0,0,0,0,0
266.59,0,0,0,0,0
266.60,0,0,0,0,0
267.0,1,8401,2138,0,0
267.1,1,8402,2166,0,0
267.2,1,8403,2181,0,0
267.3,1,8406,871,0,0
267.4,1,8407,2177,0,0
267.5,6,30,0,0,0
267.6,5,562,0,0,0
267.7,2,27,0,0,0
267.8,3,10048,2166,0,0
267.9,3,10050,480,0,0
267.10,3,10098,480,0,0
267.11,3,10099,2138,0,0
267.12,3,10100,2138,0,0
267.13,3,10103,480,0,0
267.14,3,10104,480,0,0
267.15,3,10105,480,0,0
267.16,3,10106,480,0,0
267.17,3,10107,480,0,0
267.18,3,10109,480,0,0
267.19,3,10110,871,0,0
267.20,3,10111,871,0,0
267.21,3,10112,2138,0,0
267.22,3,10113,480,0,0
267.23,3,10114,2181,0,0
267.24,3,10115,2138,0,0
267.25,3,10118,480,0,0
267.26,3,10119,480,0,0
267.27,3,10120,2138,0,0
267.28,3,10121,2138,0,0
267.29,3,10123,2138,0,0
267.30,3,10124,2138,0,0
267.31,3,10125,480,0,0
267.32,3,10126,2177,0,0
267.33,3,10127,2138,0,0
267.34,3,10128,2138,0,0
267.35,3,10129,2138,0,0
267.36,3,10672,354,0,0
267.37,3,10076,2138,0,0
267.38,3,10078,2138,0,0
267.39,3,10084,2138,0,0
267.40,3,10551,2138,0,0
267.41,3,10552,2138,0,0
267.42,4,6377,2138,0,0
267.43,3,10069,480,0,0
267.44,3,10721,480,0,0
267.45,0,0,0,0,0
267.46,0,0,0,0,0
267.47,0,0,0,0,0
267.48,0,0,0,0,0
267.49,0,0,0,0,0
267.50,0,0,0,0,0
267.51,0,0,0,0,0
267.52,0,0,0,0,0
267.53,0,0,0,0,0
267.54,0,0,0,0,0
267.55,0,0,0,0,0
267.56,0,0,0,0,0
267.57,0,0,0,0,0
267.58,0,0,0,0,0
267.59,0,0,0,0,0
267.60,0,0,0,0,0
268.0,1,8436,0,0,0
268.1,1,8437,0,0,0
268.2,1,8438,0,0,0
268.3,6,87,0,0,0
268.4,6,62,0,0,0
268.5,6,101,0,0,0
268.6,2,177,0,0,0
268.7,2,145,0,0,0
268.8,5,556,0,0,0
268.9,4,210,2121,0,0
268.10,4,211,2121,0,0
268.11,4,3604,2121,0,0
268.12,4,5896,2121,0,0
268.13,4,6139,1860,0,0
268.14,4,6146,1860,0,0
268.15,4,3787,1860,0,0
268.16,4,4563,2163,0,0
268.17,4,7738,2163,0,0
268.18,4,3904,1860,0,0
268.19,4,4562,2121,0,0
268.20,4,7737,2121,0,0
268.21,4,3783,1860,0,0
268.22,3,10794,2121,0,0
268.23,4,4576,2163,0,0
268.24,3,10222,2121,0,0
268.25,3,10227,2121,0,0
268.26,3,10225,2163,0,0
268.27,3,10223,480,0,0
268.28,3,9679,2163,0,0
268.29,3,10724,2121,0,0
268.30,3,10725,2163,0,0
268.31,3,10206,2121,0,0
268.32,3,10206,2163,0,0
268.33,3,10220,480,0,0
268.34,5,558,0,0,0
268.35,5,557,0,0,0
268.36,3,10213,480,0,0
268.37,3,10224,480,0,0
268.38,3,10209,2121,0,0
268.39,3,10210,2121,0,0
268.40,4,6151,1860,0,0
268.41,3,10234,2163,0,0
268.42,0,0,0,0,0
268.43,0,0,0,0,0
268.44,0,0,0,0,0
268.45,0,0,0,0,0
268.46,0,0,0,0,0
268.47,0,0,0,0,0
268.48,0,0,0,0,0
268.49,0,0,0,0,0
268.50,0,0,0,0,0
268.51,0,0,0,0,0
268.52,0,0,0,0,0
268.53,0,0,0,0,0
268.54,0,0,0,0,0
268.55,0,0,0,0,0
269.0,1,8436,0,0,0
269.1,1,8437,0,0,0
269.2,1,8438,0,0,0
269.3,6,87,0,0,0
269.4,6,62,0,0,0
269.5,6,101,0,0,0
269.6,2,177,0,0,0
269.7,2,145,0,0,0
269.8,2,15,0,0,0
269.9,2,151,0,0,0
269.10,5,556,0,0,0
269.11,5,558,0,0,0
269.12,5,557,0,0,0
269.13,4,210,2121,0,0
269.14,4,211,2121,0,0
269.15,4,3604,2121,0,0
269.16,4,5896,2121,0,0
269.17,4,6139,1860,0,0
269.18,4,6151,1860,0,0
269.19,4,3787,1860,0,0
269.20,4,4563,2163,0,0
269.21,4,7738,2163,0,0
269.22,4,3904,1860,0,0
269.23,4,4562,2121,0,0
269.24,4,7737,2121,0,0
269.25,4,3783,1860,0,0
269.26,4,4576,2163,0,0
269.27,4,6146,1860,0,0
269.28,3,10209,2121,0,0
269.29,3,10210,2121,0,0
269.30,3,10817,480,0,0
269.31,3,10818,480,0,0
269.32,3,10808,480,0,0
269.33,3,10815,480,0,0
269.34,3,10801,2121,0,0
269.35,3,10801,2163,0,0
269.36,3,10794,2121,0,0
269.37,3,10222,2121,0,0
269.38,3,10821,2121,0,0
269.39,3,10819,2163,0,0
269.40,3,10817,480,0,0
269.41,3,9679,2163,0,0
269.42,3,10724,2121,0,0
269.43,3,10725,2163,0,0
269.44,3,10828,2163,0,0
269.45,0,0,0,0,0
269.46,0,0,0,0,0
269.47,0,0,0,0,0
269.48,0,0,0,0,0
269.49,0,0,0,0,0
269.50,0,0,0,0,0
270.0,3,3359,1860,0,0
270.1,3,3360,1860,0,0
270.2,3,3361,1860,0,0
270.3,3,3362,1860,0,0
270.4,3,4249,1860,0,0
270.5,3,8765,1860,0,0
270.6,3,8767,1860,0,0
270.7,3,8775,1860,0,0
270.8,3,8777,1860,0,0
270.9,3,8787,1860,0,0
270.10,3,9098,1860,0,0
270.11,3,8801,1860,0,0
270.12,3,8802,1860,0,0
270.13,3,8803,1860,0,0
270.14,3,8812,1860,0,0
270.15,3,8830,1860,0,0
270.16,3,7857,1860,0,0
270.17,3,8839,1860,0,5
270.18,3,8853,1860,0,0
270.19,3,8869,1860,0,0
270.20,3,8890,1860,0,0
270.21,3,8891,1860,0,0
270.22,3,8900,1860,0,0
270.23,3,1577,1860,0,0
270.24,0,0,0,0,0
270.25,0,0,0,0,0
271.0,10,2008976,0,0,0
271.1,10,2008977,0,0,0
271.2,10,2008978,0,0,0
271.3,10,2008979,0,0,0
271.4,10,2008980,0,0,0
271.5,10,2008981,0,0,0
271.6,2,169,0,0,0
271.7,2,170,0,0,0
271.8,2,171,0,0,0
271.9,2,172,0,0,0
271.10,2,173,0,0,0
271.11,2,174,0,0,0
271.12,2,175,0,0,0
271.13,6,23,0,0,0
271.14,6,62,0,0,0
271.15,3,10515,480,0,0
271.16,3,10516,480,0,0
271.17,3,10517,480,0,0
271.18,3,10518,480,0,0
271.19,3,10520,480,0,0
271.20,3,10521,480,0,0
271.21,3,10523,480,0,0
271.22,3,10524,480,0,0
271.23,3,10525,480,0,0
271.24,3,10527,480,0,0
271.25,3,10528,480,0,0
271.26,3,10529,2165,0,0
271.27,3,10530,480,0,0
271.28,3,10531,2165,0,0
271.29,3,10532,2165,0,0
271.30,3,10535,480,0,0
271.31,3,10536,480,0,0
271.32,3,10537,480,0,0
271.33,3,10538,480,0,0
271.34,3,10539,480,0,0
271.35,3,10540,480,0,0
271.36,0,0,0,0,0
271.37,0,0,0,0,0
271.38,0,0,0,0,0
271.39,0,0,0,0,0
271.40,0,0,0,0,0
272.0,10,2008982,0,0,0
272.1,10,2008976,0,0,0
272.2,10,2008977,0,0,0
272.3,10,2008978,0,0,0
272.4,10,2008979,0,0,0
272.5,10,2008980,0,0,0
272.6,10,2008981,0,0,0
272.7,10,2008626,0,0,0
272.8,10,2008627,0,0,0
272.9,10,2000051,0,0,0
272.10,10,2000052,0,0,0
272.11,10,2008629,0,0,0
272.12,10,2008630,0,0,0
272.13,1,8530,0,0,0
272.14,2,169,0,0,0
272.15,2,170,0,0,0
272.16,2,171,0,0,0
272.17,2,175,0,0,0
272.18,2,178,0,0,0
272.19,2,179,0,0,0
272.20,2,180,0,0,0
272.21,6,30,0,0,0
272.22,6,62,0,0,0
272.23,6,127,0,0,0
272.24,6,128,0,0,0
