key,0
538,"【先着販売での購入】<hex:02100103><hex:02100103>先着販売対象の区では<hex:02100103>購入可能な各土地の前に設置してある「サインボード」から、<hex:02100103>ただちに、その土地を購入できます。<hex:02100103><hex:02100103>土地を購入するには、「個人」で購入する場合と、<hex:02100103>「フリーカンパニー」で購入する場合で、必要な条件が異なります。<hex:02100103><hex:02100103>■個人で購入する場合の必要条件<hex:02100103>　1.　いずれかのクラスが、レベル50に達している。<hex:02100103>　2.　所属しているグランドカンパニーの階級が、<hex:02100103>　　　 黒渦団の場合は「少甲士」、双蛇党の場合は「少牙士」、<hex:02100103>　　　 不滅隊の場合は「少闘士」以上である。<hex:02100103><hex:02100103>■フリーカンパニーで購入する場合の必要条件<hex:02100103>　1.　フリーカンパニーが「土地保有権」を獲得している。<hex:02100103>　2.　フリーカンパニーに４人以上が在籍している。<hex:02100103>　3.　購入するキャラクターが「土地の購入・放棄」の権限を持っている。<hex:02100103>　4.　購入するキャラクターがフリーカンパニー所属後、30日以上経過している。<hex:02100103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>個人・フリーカンパニーいずれの場合も、<hex:02100103>「エンピレアム」の土地を購入するには、<hex:02100103>メインクエスト「最期の咆哮」をコンプリートしている必要があります。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>個人・フリーカンパニーいずれの場合も、<hex:02100103>「シロガネ」の土地を購入するには、<hex:02100103>メインクエスト「大洋を征く」をコンプリートしている必要があります。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>"
539,"アドベンチャラープレートへの適用"
540,"メインポートレートの更新"
541,"作成したポートレートをアドベンチャラープレートに適用するには、<hex:02100103>「メインポートレート」に対してポートレートの更新を行う必要があります。<hex:02100103><hex:02100103>■メインポートレートへの更新<hex:02100103>１．ポートレートで適用したい項目を選択する<hex:02100103>２．サブコマンドを表示し「アドベンチャラープレートに適用する」を選択する<hex:02100103>３．確認画面が表示されるので、問題がなければ「はい」を押して更新する"
542,"ギアセットへの関連付け"
543,"ポートレートからの関連付け"
544,"PvPコンテンツ「クリスタルコンフリクト」の<hex:02100103>開始前のメンバー紹介で表示するポートレートを更新するには、<hex:02100103>「コンテンツ用ポートレート」に対してポートレートを更新する必要があります。<hex:02100103><hex:02100103>■コンテンツ用ポートレートへの更新<hex:02100103>１．ポートレートで適用したい項目を選択する<hex:02100103>２．サブコマンドを表示し「コンテンツ用ポートレートに適用する」を選択する<hex:02100103>３．確認画面が表示されるので、問題がなければ「はい」を押して更新する<hex:02100103><hex:02100103>■ポートレートからの関連付け<hex:02100103>コンテンツ用ポートレートは、ポートレートとギアセットを紐付けることで、<hex:02100103>ギアセットを切り替えた際に自動で更新されるようになります。<hex:02100103>１．ポートレートで適用したい項目を選択する<hex:02100103>２．サブコマンドを表示し「ギアセットに関連付ける」を選択する<hex:02100103>３．ギアセットとの関連付けを選択する画面が表示されるので、<hex:02100103>　　関連付けをするギアセットを選択して「決定」を押して更新する<hex:02100103>４．以降、ギアセット更新時に自動で更新されるようになる<hex:02100103><hex:02100103>■注意点<hex:02100103>クリスタルコンフリクトのメンバー紹介で表示するポートレートは、<hex:02100103>ギアセットで登録されている装備と、現在の装備が一致している必要があります。<hex:02100103>ギアセットの装備を更新した際は、<hex:02100103>再度ギアセットとポートレートの関連付けを行ってください。<hex:02100103>※内容が一致しない場合は初期設定のポートレートで表示されます。"
545,"ギアセットリストからの関連付け"
546,"コンテンツ用ポートレートのギアセットとの関連付けは、<hex:02100103>ポートレート側からだけでなく、ギアセット側からも設定が可能です。<hex:02100103><hex:02100103>■ギアセットからの関連付け<hex:02100103>１．ギアセットリストで関連付けをしたいギアセットを選択する<hex:02100103>２．サブコマンドを表示し「ポートレートを関連付ける」を選択する<hex:02100103>３．ポートレートとの関連付けを選択する画面が表示されるので、<hex:02100103>　　関連付けをするポートレートを選択して「決定」を押して更新する"
547,"注意事項"
548,"幻想薬利用時の注意点"
549,"幻想薬を利用すると、種族や性別といった容姿の変更が行われます。<hex:02100103>そのため、それまでに作成したポートレートは、<hex:02100103>ポートレートを編集した時点の容姿と現在の容姿に差異が生じるため、<hex:02100103>そのままではコンテンツ用ポートレートとして利用できなくなります。<hex:02100103><hex:02100103>再度コンテンツ用ポートレートに利用するには、<hex:02100103>作成済みのポートレートをそれぞれ再編集して、<hex:02100103>現在の容姿にあわせた内容で更新をしていただく必要があります。"
550,"表現技法について"
551,"■表現技法<hex:02100103>ポートレートに設定できるモーションや装飾といった「表現技法」は、<hex:02100103>クエストの達成や、コンテンツの攻略などでバリエーションを増やすことができます。<hex:02100103><hex:02100103>様々な条件を達成して、設定できるバリエーションを増やしていきましょう！"
552,"18.　抽選販売について"
553,"【抽選販売での購入】<hex:02100103><hex:02100103>抽選販売対象の区では<hex:02100103>各土地の前に設置してある「サインボード」から、<hex:02100103>その土地の抽選に参加できます。<hex:02100103><hex:02100103>■抽選期間<hex:02100103>　抽選に応募できる「応募期間」が5日間あります。<hex:02100103>　その後、結果確認と当落処理ができる「結果発表期間」が４日間あります。<hex:02100103>　以降、当選者の購入処理が確定するまで、この２つの期間が交互に繰り返されます。<hex:02100103><hex:02100103>■応募可能なキャラクター<hex:02100103>　下記の条件を満たす全てのキャラクターが、<hex:02100103>　１応募期間毎に１回応募する権利があります。<hex:02100103>　また、一度応募するとキャンセルはできません。<hex:02100103><hex:02100103>　抽選に応募するには、「個人」で応募する場合と、<hex:02100103>　「フリーカンパニー」で応募する場合で、必要な条件が異なります。<hex:02100103><hex:02100103>　・個人で応募する場合の必要条件<hex:02100103>　　1.　いずれかのクラスが、レベル50に達している。<hex:02100103>　　2.　所属しているグランドカンパニーの階級が、<hex:02100103>　　　 　黒渦団の場合は「少甲士」、双蛇党の場合は「少牙士」、<hex:02100103>　　　 　不滅隊の場合は「少闘士」以上である。<hex:02100103><hex:02100103>　・フリーカンパニーで応募する場合の必要条件<hex:02100103>　　1.　フリーカンパニーが「土地保有権」を獲得している。<hex:02100103>　　2.　フリーカンパニーに４人以上が在籍している。<hex:02100103>　　3.　購入するキャラクターが「土地の購入・放棄」の権限を持っている。<hex:02100103>　　4.　購入するキャラクターがフリーカンパニー所属後30日以上経過している。<hex:02100103>　※上記全ての条件は購入時にも満たしている必要があります。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>個人・フリーカンパニーいずれの場合も、<hex:02100103>「エンピレアム」の土地に応募するには、<hex:02100103>メインクエスト「最期の咆哮」をコンプリートしている必要があります。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>個人・フリーカンパニーいずれの場合も、<hex:02100103>「シロガネ」の土地に応募するには、<hex:02100103>メインクエスト「大洋を征く」をコンプリートしている必要があります。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:02100103>■応募にかかる費用<hex:02100103>　応募する土地の価格の100％のギルを抽選参加費用として支払う必要があります。<hex:02100103><hex:02100103>■結果発表期間の処理<hex:02100103>　結果発表期間では、応募した土地の「サインボード」を調べることで、<hex:02100103>　抽選の結果を確認することができます。<hex:02100103><hex:02100103>　・落選していた場合<hex:02100103>　　応募時に支払ったギルが100％返還されます。<hex:02100103><hex:02100103>　・当選していた場合<hex:02100103>　　土地の購入権利を得て、購入処理を行うことで土地を購入できます。<hex:02100103>　　新規購入の場合、応募時に支払ったギルの返還はありません。<hex:02100103>　　引越での購入の場合「所有している土地代」の約15%のギルが返還されます。<hex:02100103>　　※返還されるギルは応募時に支払ったギルを上限とします。<hex:02100103><hex:02100103>　　購入は結果発表期間中は保留できますが、期間を過ぎると権利が失効します。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>　　当選したにも関わらず土地を購入しなかった場合、<hex:02100103>　　ペナルティとして、応募時に支払ったギルの50％が減額されて返還されます。<hex:02100103><hex:0249020103><hex:0248020103><hex:02100103>※ギルの返還期限は当落やその割合を問わず、結果発表期間終了時から90日間です。<hex:02100103>　期限内に応募した土地の「サインボード」を確認しなかった場合、<hex:02100103>　自動的に所持ギルに加算されることはありません。<hex:02100103><hex:02100103>"
